"","year","variety_id","region","location"
"8694",2000,"dairyland_seed_co-DSR_228_RR","region1","dekalb"
"8695",2000,"dairyland_seed_co-DSR_228_RR","region1","dekalb"
"8696",2000,"dairyland_seed_co-DSR_228_RR","region1","dekalb"
"8697",2000,"dairyland_seed_co-DSR_228_RR","region1","dekalb"
"8698",2000,"dairyland_seed_co-DSR_228_RR","region1","dekalb"
"8699",2000,"dairyland_seed_co-DSR_232_RR","region1","erie"
"8700",2000,"dairyland_seed_co-DSR_232_RR","region1","erie"
"8701",2000,"dairyland_seed_co-DSR_232_RR","region1","erie"
"8702",2000,"dairyland_seed_co-DSR_232_RR","region1","erie"
"8703",2000,"dairyland_seed_co-DSR_232_RR","region1","erie"
"8704",2000,"dairyland_seed_co-DSR_232_RR","region1","erie"
"8705",2000,"dairyland_seed_co-DSR_232_RR","region1","erie"
"8706",2000,"dairyland_seed_co-DSR_232_RR","region1","erie"
"8707",2000,"dairyland_seed_co-DSR_232_RR","region1","dekalb"
"8708",2000,"dairyland_seed_co-DSR_232_RR","region1","dekalb"
"8709",2000,"dairyland_seed_co-DSR_232_RR","region1","dekalb"
"8710",2000,"dairyland_seed_co-DSR_232_RR","region1","dekalb"
"8711",2000,"dairyland_seed_co-DSR_232_RR","region1","dekalb"
"8712",2000,"dairyland_seed_co-DSR_232_RR","region1","dekalb"
"8713",2000,"dairyland_seed_co-DSR_232_RR","region1","dekalb"
"8714",2000,"dairyland_seed_co-DSR_232_RR","region1","dekalb"
"8715",2000,"dairyland_seed_co-DSR_241_RR","region1","erie"
"8716",2000,"dairyland_seed_co-DSR_241_RR","region1","erie"
"8717",2000,"dairyland_seed_co-DSR_241_RR","region1","erie"
"8718",2000,"dairyland_seed_co-DSR_241_RR","region1","erie"
"8719",2000,"dairyland_seed_co-DSR_241_RR","region1","erie"
"8720",2000,"dairyland_seed_co-DSR_241_RR","region1","erie"
"8721",2000,"dairyland_seed_co-DSR_241_RR","region1","erie"
"8722",2000,"dairyland_seed_co-DSR_241_RR","region1","erie"
"8723",2000,"dairyland_seed_co-DSR_241_RR","region1","dekalb"
"8724",2000,"dairyland_seed_co-DSR_241_RR","region1","dekalb"
"8725",2000,"dairyland_seed_co-DSR_241_RR","region1","dekalb"
"8726",2000,"dairyland_seed_co-DSR_241_RR","region1","dekalb"
"8727",2000,"dairyland_seed_co-DSR_241_RR","region1","dekalb"
"8728",2000,"dairyland_seed_co-DSR_241_RR","region1","dekalb"
"8729",2000,"dairyland_seed_co-DSR_241_RR","region1","dekalb"
"8730",2000,"dairyland_seed_co-DSR_241_RR","region1","dekalb"
"8731",2000,"dairyland_seed_co-DSR_254_RR","region1","erie"
"8732",2000,"dairyland_seed_co-DSR_254_RR","region1","erie"
"8733",2000,"dairyland_seed_co-DSR_254_RR","region1","erie"
"8734",2000,"dairyland_seed_co-DSR_254_RR","region1","erie"
"8735",2000,"dairyland_seed_co-DSR_254_RR","region1","erie"
"8736",2000,"dairyland_seed_co-DSR_254_RR","region1","erie"
"8737",2000,"dairyland_seed_co-DSR_254_RR","region1","erie"
"8738",2000,"dairyland_seed_co-DSR_254_RR","region1","erie"
"8739",2000,"dairyland_seed_co-DSR_254_RR","region1","dekalb"
"8740",2000,"dairyland_seed_co-DSR_254_RR","region1","dekalb"
"8741",2000,"dairyland_seed_co-DSR_254_RR","region1","dekalb"
"8742",2000,"dairyland_seed_co-DSR_254_RR","region1","dekalb"
"8743",2000,"dairyland_seed_co-DSR_254_RR","region1","dekalb"
"8744",2000,"dairyland_seed_co-DSR_254_RR","region1","dekalb"
"8745",2000,"dairyland_seed_co-DSR_254_RR","region1","dekalb"
"8746",2000,"dairyland_seed_co-DSR_254_RR","region1","dekalb"
"8747",2000,"dairyland_seed_co-DSR_272_RR","region1","erie"
"8748",2000,"dairyland_seed_co-DSR_272_RR","region1","erie"
"8749",2000,"dairyland_seed_co-DSR_272_RR","region1","erie"
"8750",2000,"dairyland_seed_co-DSR_272_RR","region1","erie"
"8751",2000,"dairyland_seed_co-DSR_272_RR","region1","erie"
"8752",2000,"dairyland_seed_co-DSR_272_RR","region1","erie"
"8753",2000,"dairyland_seed_co-DSR_272_RR","region1","erie"
"8754",2000,"dairyland_seed_co-DSR_272_RR","region1","erie"
"8755",2000,"dairyland_seed_co-DSR_272_RR","region1","dekalb"
"8756",2000,"dairyland_seed_co-DSR_272_RR","region1","dekalb"
"8757",2000,"dairyland_seed_co-DSR_272_RR","region1","dekalb"
"8758",2000,"dairyland_seed_co-DSR_272_RR","region1","dekalb"
"8759",2000,"dairyland_seed_co-DSR_272_RR","region1","dekalb"
"8760",2000,"dairyland_seed_co-DSR_272_RR","region1","dekalb"
"8761",2000,"dairyland_seed_co-DSR_272_RR","region1","dekalb"
"8762",2000,"dairyland_seed_co-DSR_272_RR","region1","dekalb"
"8763",2000,"dekalb_genetics_corp-DKB_23_51","region1","erie"
"8764",2000,"dekalb_genetics_corp-DKB_23_51","region1","erie"
"8765",2000,"dekalb_genetics_corp-DKB_23_51","region1","erie"
"8766",2000,"dekalb_genetics_corp-DKB_23_51","region1","erie"
"8767",2000,"dekalb_genetics_corp-DKB_23_51","region1","erie"
"8768",2000,"dekalb_genetics_corp-DKB_23_51","region1","erie"
"8769",2000,"dekalb_genetics_corp-DKB_23_51","region1","erie"
"8770",2000,"dekalb_genetics_corp-DKB_23_51","region1","erie"
"8771",2000,"dekalb_genetics_corp-DKB_23_51","region1","dekalb"
"8772",2000,"dekalb_genetics_corp-DKB_23_51","region1","dekalb"
"8773",2000,"dekalb_genetics_corp-DKB_23_51","region1","dekalb"
"8774",2000,"dekalb_genetics_corp-DKB_23_51","region1","dekalb"
"8775",2000,"dekalb_genetics_corp-DKB_23_51","region1","dekalb"
"8776",2000,"dekalb_genetics_corp-DKB_23_51","region1","dekalb"
"8777",2000,"dekalb_genetics_corp-DKB_23_51","region1","dekalb"
"8778",2000,"dekalb_genetics_corp-DKB_23_51","region1","dekalb"
"8779",2000,"dekalb_genetics_corp-DKB_26_52","region1","erie"
"8780",2000,"dekalb_genetics_corp-DKB_26_52","region1","erie"
"8781",2000,"dekalb_genetics_corp-DKB_26_52","region1","erie"
"8782",2000,"dekalb_genetics_corp-DKB_26_52","region1","erie"
"8783",2000,"dekalb_genetics_corp-DKB_26_52","region1","erie"
"8784",2000,"dekalb_genetics_corp-DKB_26_52","region1","erie"
"8785",2000,"dekalb_genetics_corp-DKB_26_52","region1","erie"
"8786",2000,"dekalb_genetics_corp-DKB_26_52","region1","erie"
"8787",2000,"dekalb_genetics_corp-DKB_26_52","region1","dekalb"
"8788",2000,"dekalb_genetics_corp-DKB_26_52","region1","dekalb"
"8789",2000,"dekalb_genetics_corp-DKB_26_52","region1","dekalb"
"8790",2000,"dekalb_genetics_corp-DKB_26_52","region1","dekalb"
"8791",2000,"dekalb_genetics_corp-DKB_26_52","region1","dekalb"
"8792",2000,"dekalb_genetics_corp-DKB_26_52","region1","dekalb"
"8793",2000,"dekalb_genetics_corp-DKB_26_52","region1","dekalb"
"8794",2000,"dekalb_genetics_corp-DKB_26_52","region1","dekalb"
"8795",2000,"deraedt_seed_co-2440_RR","region1","erie"
"8796",2000,"deraedt_seed_co-2440_RR","region1","erie"
"8797",2000,"deraedt_seed_co-2440_RR","region1","erie"
"8798",2000,"deraedt_seed_co-2440_RR","region1","erie"
"8799",2000,"deraedt_seed_co-2440_RR","region1","erie"
"8800",2000,"deraedt_seed_co-2440_RR","region1","erie"
"8801",2000,"deraedt_seed_co-2440_RR","region1","erie"
"8802",2000,"deraedt_seed_co-2440_RR","region1","erie"
"8803",2000,"deraedt_seed_co-2440_RR","region1","dekalb"
"8804",2000,"deraedt_seed_co-2440_RR","region1","dekalb"
"8805",2000,"deraedt_seed_co-2440_RR","region1","dekalb"
"8806",2000,"deraedt_seed_co-2440_RR","region1","dekalb"
"8807",2000,"deraedt_seed_co-2440_RR","region1","dekalb"
"8808",2000,"deraedt_seed_co-2440_RR","region1","dekalb"
"8809",2000,"deraedt_seed_co-2440_RR","region1","dekalb"
"8810",2000,"deraedt_seed_co-2440_RR","region1","dekalb"
"8811",2000,"deraedt_seed_co-2700_RR","region1","erie"
"8812",2000,"deraedt_seed_co-2700_RR","region1","erie"
"8813",2000,"deraedt_seed_co-2700_RR","region1","erie"
"8814",2000,"deraedt_seed_co-2700_RR","region1","erie"
"8815",2000,"deraedt_seed_co-2700_RR","region1","erie"
"8816",2000,"deraedt_seed_co-2700_RR","region1","erie"
"8817",2000,"deraedt_seed_co-2700_RR","region1","erie"
"8818",2000,"deraedt_seed_co-2700_RR","region1","erie"
"8819",2000,"deraedt_seed_co-2700_RR","region1","dekalb"
"8820",2000,"deraedt_seed_co-2700_RR","region1","dekalb"
"8821",2000,"deraedt_seed_co-2700_RR","region1","dekalb"
"8822",2000,"deraedt_seed_co-2700_RR","region1","dekalb"
"8823",2000,"deraedt_seed_co-2700_RR","region1","dekalb"
"8824",2000,"deraedt_seed_co-2700_RR","region1","dekalb"
"8825",2000,"deraedt_seed_co-2700_RR","region1","dekalb"
"8826",2000,"deraedt_seed_co-2700_RR","region1","dekalb"
"8827",2000,"garst_seed_co-D_280_RR","region1","erie"
"8828",2000,"garst_seed_co-D_280_RR","region1","erie"
"8829",2000,"garst_seed_co-D_280_RR","region1","erie"
"8830",2000,"garst_seed_co-D_280_RR","region1","erie"
"8831",2000,"garst_seed_co-D_280_RR","region1","erie"
"8832",2000,"garst_seed_co-D_280_RR","region1","erie"
"8833",2000,"garst_seed_co-D_280_RR","region1","erie"
"8834",2000,"garst_seed_co-D_280_RR","region1","erie"
"8835",2000,"garst_seed_co-D_280_RR","region1","dekalb"
"8836",2000,"garst_seed_co-D_280_RR","region1","dekalb"
"8837",2000,"garst_seed_co-D_280_RR","region1","dekalb"
"8838",2000,"kruger_seed_co-K_282+_RR","region2","goodfield"
"8839",2000,"kruger_seed_co-K_282+_RR","region2","goodfield"
"8840",2000,"kruger_seed_co-K_282+_RR","region2","goodfield"
"8841",2000,"kruger_seed_co-K_282+_RR","region2","goodfield"
"8842",2000,"kruger_seed_co-K_282+_RR","region2","goodfield"
"8843",2000,"kruger_seed_co-K_282+_RR","region2","goodfield"
"8844",2000,"kruger_seed_co-K_282+_RR","region2","dwight"
"8845",2000,"kruger_seed_co-K_282+_RR","region2","dwight"
"8846",2000,"kruger_seed_co-K_282+_RR","region2","dwight"
"8847",2000,"kruger_seed_co-K_282+_RR","region2","dwight"
"8848",2000,"kruger_seed_co-K_282+_RR","region2","dwight"
"8849",2000,"kruger_seed_co-K_282+_RR","region2","dwight"
"8850",2000,"kruger_seed_co-K_282+_RR","region2","dwight"
"8851",2000,"kruger_seed_co-K_282+_RR","region2","dwight"
"8852",2000,"kruger_seed_co-K_288_RR","region2","monmouth"
"8853",2000,"kruger_seed_co-K_288_RR","region2","monmouth"
"8854",2000,"kruger_seed_co-K_288_RR","region2","monmouth"
"8855",2000,"kruger_seed_co-K_288_RR","region2","monmouth"
"8856",2000,"kruger_seed_co-K_288_RR","region2","monmouth"
"8857",2000,"kruger_seed_co-K_288_RR","region2","monmouth"
"8858",2000,"kruger_seed_co-K_288_RR","region2","monmouth"
"8859",2000,"kruger_seed_co-K_288_RR","region2","monmouth"
"8860",2000,"kruger_seed_co-K_288_RR","region2","goodfield"
"8861",2000,"kruger_seed_co-K_288_RR","region2","goodfield"
"8862",2000,"kruger_seed_co-K_288_RR","region2","goodfield"
"8863",2000,"kruger_seed_co-K_288_RR","region2","goodfield"
"8864",2000,"kruger_seed_co-K_288_RR","region2","goodfield"
"8865",2000,"kruger_seed_co-K_288_RR","region2","goodfield"
"8866",2000,"kruger_seed_co-K_288_RR","region2","goodfield"
"8867",2000,"kruger_seed_co-K_288_RR","region2","goodfield"
"8868",2000,"kruger_seed_co-K_288_RR","region2","dwight"
"8869",2000,"kruger_seed_co-K_288_RR","region2","dwight"
"8870",2000,"kruger_seed_co-K_288_RR","region2","dwight"
"8871",2000,"kruger_seed_co-K_288_RR","region2","dwight"
"8872",2000,"midwest_sd_gen-G_2745_R","region1","erie"
"8873",2000,"midwest_sd_gen-G_2745_R","region1","erie"
"8874",2000,"midwest_sd_gen-G_2745_R","region1","erie"
"8875",2000,"midwest_sd_gen-G_2745_R","region1","erie"
"8876",2000,"midwest_sd_gen-G_2745_R","region1","erie"
"8877",2000,"midwest_sd_gen-G_2745_R","region1","erie"
"8878",2000,"midwest_sd_gen-G_2745_R","region1","dekalb"
"8879",2000,"midwest_sd_gen-G_2745_R","region1","dekalb"
"8880",2000,"midwest_sd_gen-G_2745_R","region1","dekalb"
"8881",2000,"midwest_sd_gen-G_2745_R","region1","dekalb"
"8882",2000,"midwest_sd_gen-G_2745_R","region1","dekalb"
"8883",2000,"midwest_sd_gen-G_2745_R","region1","dekalb"
"8884",2000,"midwest_sd_gen-G_2745_R","region1","dekalb"
"8885",2000,"midwest_sd_gen-G_2745_R","region1","dekalb"
"8886",2000,"muirhead_farms-EXCEL_8221","region1","erie"
"8887",2000,"muirhead_farms-EXCEL_8221","region1","erie"
"8888",2000,"muirhead_farms-EXCEL_8221","region1","erie"
"8889",2000,"muirhead_farms-EXCEL_8221","region1","erie"
"8890",2000,"muirhead_farms-EXCEL_8221","region1","erie"
"8891",2000,"muirhead_farms-EXCEL_8221","region1","erie"
"8892",2000,"muirhead_farms-EXCEL_8221","region1","erie"
"8893",2000,"muirhead_farms-EXCEL_8221","region1","erie"
"8894",2000,"muirhead_farms-EXCEL_8221","region1","dekalb"
"8895",2000,"muirhead_farms-EXCEL_8221","region1","dekalb"
"8896",2000,"muirhead_farms-EXCEL_8221","region1","dekalb"
"8897",2000,"muirhead_farms-EXCEL_8221","region1","dekalb"
"8898",2000,"muirhead_farms-EXCEL_8221","region1","dekalb"
"8899",2000,"muirhead_farms-EXCEL_8221","region1","dekalb"
"8900",2000,"muirhead_farms-EXCEL_8221","region1","dekalb"
"8901",2000,"muirhead_farms-EXCEL_8221","region1","dekalb"
"8902",2000,"muirhead_farms-EXCEL_8250","region1","erie"
"8903",2000,"muirhead_farms-EXCEL_8250","region1","erie"
"8904",2000,"muirhead_farms-EXCEL_8250","region1","erie"
"8905",2000,"muirhead_farms-EXCEL_8250","region1","erie"
"8906",2000,"muirhead_farms-EXCEL_8250","region1","erie"
"8907",2000,"muirhead_farms-EXCEL_8250","region1","erie"
"8908",2000,"muirhead_farms-EXCEL_8250","region1","erie"
"8909",2000,"muirhead_farms-EXCEL_8250","region1","erie"
"8910",2000,"muirhead_farms-EXCEL_8250","region1","dekalb"
"8911",2000,"muirhead_farms-EXCEL_8250","region1","dekalb"
"8912",2000,"kruger_seed_co-K_292+_RR","region2","goodfield"
"8913",2000,"kruger_seed_co-K_292+_RR","region2","goodfield"
"8914",2000,"kruger_seed_co-K_292+_RR","region2","goodfield"
"8915",2000,"kruger_seed_co-K_292+_RR","region2","goodfield"
"8916",2000,"kruger_seed_co-K_292+_RR","region2","dwight"
"8917",2000,"kruger_seed_co-K_292+_RR","region2","dwight"
"8918",2000,"kruger_seed_co-K_292+_RR","region2","dwight"
"8919",2000,"kruger_seed_co-K_292+_RR","region2","dwight"
"8920",2000,"kruger_seed_co-K_292+_RR","region2","dwight"
"8921",2000,"kruger_seed_co-K_292+_RR","region2","dwight"
"8922",2000,"kruger_seed_co-K_292+_RR","region2","dwight"
"8923",2000,"kruger_seed_co-K_292+_RR","region2","dwight"
"8924",2000,"kruger_seed_co-K_299+_RR","region2","monmouth"
"8925",2000,"kruger_seed_co-K_299+_RR","region2","monmouth"
"8926",2000,"kruger_seed_co-K_299+_RR","region2","monmouth"
"8927",2000,"kruger_seed_co-K_299+_RR","region2","monmouth"
"8928",2000,"kruger_seed_co-K_299+_RR","region2","monmouth"
"8929",2000,"kruger_seed_co-K_299+_RR","region2","monmouth"
"8930",2000,"golden_harvest-X_02871_RR","region1","erie"
"8931",2000,"golden_harvest-X_02871_RR","region1","erie"
"8932",2000,"golden_harvest-X_02871_RR","region1","dekalb"
"8933",2000,"golden_harvest-X_02871_RR","region1","dekalb"
"8934",2000,"golden_harvest-X_02871_RR","region1","dekalb"
"8935",2000,"golden_harvest-X_02871_RR","region1","dekalb"
"8936",2000,"golden_harvest-X_02871_RR","region1","dekalb"
"8937",2000,"golden_harvest-X_02871_RR","region1","dekalb"
"8938",2000,"golden_harvest-X_02871_RR","region1","dekalb"
"8939",2000,"golden_harvest-X_02871_RR","region1","dekalb"
"8940",2000,"golden_harvest-X_92602_RR","region1","erie"
"8941",2000,"golden_harvest-X_92602_RR","region1","erie"
"8942",2000,"golden_harvest-X_92602_RR","region1","erie"
"8943",2000,"golden_harvest-X_92602_RR","region1","erie"
"8944",2000,"golden_harvest-X_92602_RR","region1","erie"
"8945",2000,"golden_harvest-X_92602_RR","region1","erie"
"8946",2000,"golden_harvest-X_92602_RR","region1","erie"
"8947",2000,"golden_harvest-X_92602_RR","region1","erie"
"8948",2000,"golden_harvest-X_92602_RR","region1","dekalb"
"8949",2000,"golden_harvest-X_92602_RR","region1","dekalb"
"8950",2000,"golden_harvest-X_92602_RR","region1","dekalb"
"8951",2000,"golden_harvest-X_92602_RR","region1","dekalb"
"8952",2000,"golden_harvest-X_92602_RR","region1","dekalb"
"8953",2000,"golden_harvest-X_92602_RR","region1","dekalb"
"8954",2000,"golden_harvest-X_92602_RR","region1","dekalb"
"8955",2000,"golden_harvest-X_92602_RR","region1","dekalb"
"8956",2000,"great_lakes_hybrids-GL_2502_RR","region1","erie"
"8957",2000,"great_lakes_hybrids-GL_2502_RR","region1","erie"
"8958",2000,"great_lakes_hybrids-GL_2502_RR","region1","erie"
"8959",2000,"great_lakes_hybrids-GL_2502_RR","region1","erie"
"8960",2000,"great_lakes_hybrids-GL_2502_RR","region1","erie"
"8961",2000,"great_lakes_hybrids-GL_2502_RR","region1","erie"
"8962",2000,"great_lakes_hybrids-GL_2502_RR","region1","erie"
"8963",2000,"great_lakes_hybrids-GL_2502_RR","region1","erie"
"8964",2000,"great_lakes_hybrids-GL_2502_RR","region1","dekalb"
"8965",2000,"great_lakes_hybrids-GL_2502_RR","region1","dekalb"
"8966",2000,"great_lakes_hybrids-GL_2502_RR","region1","dekalb"
"8967",2000,"great_lakes_hybrids-GL_2502_RR","region1","dekalb"
"8968",2000,"great_lakes_hybrids-GL_2502_RR","region1","dekalb"
"8969",2000,"great_lakes_hybrids-GL_2502_RR","region1","dekalb"
"8970",2000,"great_lakes_hybrids-GL_2502_RR","region1","dekalb"
"8971",2000,"great_lakes_hybrids-GL_2502_RR","region1","dekalb"
"8972",2000,"growmark-HS_2906","region1","erie"
"8973",2000,"growmark-HS_2906","region1","erie"
"8974",2000,"growmark-HS_2906","region1","erie"
"8975",2000,"growmark-HS_2906","region1","erie"
"8976",2000,"growmark-HS_2906","region1","erie"
"8977",2000,"growmark-HS_2906","region1","erie"
"8978",2000,"growmark-HS_2906","region1","erie"
"8979",2000,"growmark-HS_2906","region1","erie"
"8980",2000,"growmark-HS_2906","region1","dekalb"
"8981",2000,"growmark-HS_2906","region1","dekalb"
"8982",2000,"growmark-HS_2906","region1","dekalb"
"8983",2000,"growmark-HS_2906","region1","dekalb"
"8984",2000,"growmark-HS_2906","region1","dekalb"
"8985",2000,"growmark-HS_2906","region1","dekalb"
"8986",2000,"growmark-HS_2906","region1","dekalb"
"8987",2000,"growmark-HS_2906","region1","dekalb"
"8988",2000,"growmark-RT_2495","region1","erie"
"8989",2000,"growmark-RT_2495","region1","erie"
"8990",2000,"growmark-RT_2495","region1","erie"
"8991",2000,"growmark-RT_2495","region1","erie"
"8992",2000,"growmark-RT_2495","region1","erie"
"8993",2000,"growmark-RT_2495","region1","erie"
"8994",2000,"growmark-RT_2495","region1","erie"
"8995",2000,"growmark-RT_2495","region1","erie"
"8996",2000,"growmark-RT_2495","region1","dekalb"
"8997",2000,"growmark-RT_2495","region1","dekalb"
"8998",2000,"growmark-RT_2495","region1","dekalb"
"8999",2000,"growmark-RT_2495","region1","dekalb"
"9000",2000,"growmark-RT_2495","region1","dekalb"
"9001",2000,"growmark-RT_2495","region1","dekalb"
"9002",2000,"growmark-RT_2495","region1","dekalb"
"9003",2000,"growmark-RT_2495","region1","dekalb"
"9004",2000,"growmark-RT_2696","region1","erie"
"9005",2000,"growmark-RT_2696","region1","erie"
"9006",2000,"growmark-RT_2696","region1","erie"
"9007",2000,"growmark-RT_2696","region1","erie"
"9008",2000,"growmark-RT_2696","region1","erie"
"9009",2000,"growmark-RT_2696","region1","erie"
"9010",2000,"growmark-RT_2696","region1","erie"
"9011",2000,"growmark-RT_2696","region1","erie"
"9012",2000,"growmark-RT_2696","region1","dekalb"
"9013",2000,"growmark-RT_2696","region1","dekalb"
"9014",2000,"growmark-RT_2696","region1","dekalb"
"9015",2000,"growmark-RT_2696","region1","dekalb"
"9016",2000,"growmark-RT_2696","region1","dekalb"
"9017",2000,"growmark-RT_2696","region1","dekalb"
"9018",2000,"growmark-RT_2696","region1","dekalb"
"9019",2000,"growmark-RT_2696","region1","dekalb"
"9020",2000,"growmark-RT_2896","region1","erie"
"9021",2000,"growmark-RT_2896","region1","erie"
"9022",2000,"growmark-RT_2896","region1","erie"
"9023",2000,"growmark-RT_2896","region1","erie"
"9024",2000,"growmark-RT_2896","region1","erie"
"9025",2000,"growmark-RT_2896","region1","erie"
"9026",2000,"growmark-RT_2896","region1","erie"
"9027",2000,"growmark-RT_2896","region1","erie"
"9028",2000,"growmark-RT_2896","region1","dekalb"
"9029",2000,"growmark-RT_2896","region1","dekalb"
"9030",2000,"growmark-RT_2896","region1","dekalb"
"9031",2000,"growmark-RT_2896","region1","dekalb"
"9032",2000,"growmark-RT_2896","region1","dekalb"
"9033",2000,"growmark-RT_2896","region1","dekalb"
"9034",2000,"growmark-RT_2896","region1","dekalb"
"9035",2000,"growmark-RT_2896","region1","dekalb"
"9036",2000,"growmark-RT_2985","region1","erie"
"9037",2000,"growmark-RT_2985","region1","erie"
"9038",2000,"growmark-RT_2985","region1","erie"
"9039",2000,"growmark-RT_2985","region1","erie"
"9040",2000,"growmark-RT_2985","region1","erie"
"9041",2000,"growmark-RT_2985","region1","erie"
