"","year","variety_id","region","location"
"11709",2001,"becks_hybrids-352_RR","region3","urbana"
"11710",2001,"becks_hybrids-367_NRR","region3","perry"
"11711",2001,"becks_hybrids-367_NRR","region3","new_berlin"
"11712",2001,"becks_hybrids-367_NRR","region3","urbana"
"11713",2001,"crows_hybrid_corn_co-C_3715_R","region3","perry"
"11714",2001,"crows_hybrid_corn_co-C_3715_R","region3","new_berlin"
"11715",2001,"crows_hybrid_corn_co-C_3715_R","region3","urbana"
"11716",2001,"dairyland_seed_co-DSR_301_RR","region3","perry"
"11717",2001,"dairyland_seed_co-DSR_301_RR","region3","new_berlin"
"11718",2001,"dairyland_seed_co-DSR_301_RR","region3","urbana"
"11719",2001,"dairyland_seed_co-DSR_303_RR","region3","perry"
"11720",2001,"dairyland_seed_co-DSR_303_RR","region3","new_berlin"
"11721",2001,"dairyland_seed_co-DSR_303_RR","region3","urbana"
"11722",2001,"dairyland_seed_co-DSR_322_RR","region3","perry"
"11723",2001,"dairyland_seed_co-DSR_322_RR","region3","new_berlin"
"11724",2001,"dairyland_seed_co-DSR_322_RR","region3","urbana"
"11725",2001,"dairyland_seed_co-DSR_327_RR","region3","perry"
"11726",2001,"dairyland_seed_co-DSR_327_RR","region3","new_berlin"
"11727",2001,"dairyland_seed_co-DSR_327_RR","region3","urbana"
"11756",2001,"trisler_seed_farms-TRISOY_3017_RRN","region3","new_berlin"
"11757",2001,"trisler_seed_farms-TRISOY_3017_RRN","region3","urbana"
"11758",2001,"trisler_seed_farms-TRISOY_3117_RRN","region3","perry"
"11780",2001,"uap_seeds-DG_3353_RR","region3","new_berlin"
"11781",2001,"uap_seeds-DG_3353_RR","region3","urbana"
"11782",2001,"uap_seeds-DG_3356_NRR","region3","perry"
"11783",2001,"uap_seeds-DG_3356_NRR","region3","new_berlin"
"11784",2001,"uap_seeds-DG_3356_NRR","region3","urbana"
"11874",2001,"strike-3601_NRR","region3","new_berlin"
"11875",2001,"strike-3601_NRR","region3","urbana"
"11876",2001,"trisler_seed_farms-TRISOY_3017_RRN","region3","perry"
"11877",2001,"willcross-RR_2392_N","region3","urbana"
"11882",2001,"trisler_seed_farms-TRISOY_3217_RRN","region3","perry"
"11898",2001,"uap_seeds-DG_3334_RR","region3","new_berlin"
"11899",2001,"uap_seeds-DG_3334_RR","region3","urbana"
"11900",2001,"uap_seeds-DG_3353_RR","region3","perry"
"11978",2001,"willcross-RR_2322","region3","perry"
"11979",2001,"willcross-RR_2322","region3","new_berlin"
"11980",2001,"willcross-RR_2322","region3","urbana"
"11981",2001,"willcross-RR_2331_N","region3","perry"
"11982",2001,"willcross-RR_2331_N","region3","new_berlin"
"11983",2001,"willcross-RR_2331_N","region3","urbana"
"11984",2001,"willcross-RR_2350","region3","perry"
"11985",2001,"willcross-RR_2350","region3","new_berlin"
"11986",2001,"willcross-RR_2350","region3","urbana"
"11987",2001,"willcross-RR_2351","region3","perry"
"11988",2001,"willcross-RR_2351","region3","new_berlin"
"11989",2001,"willcross-RR_2351","region3","urbana"
"11990",2001,"stone_seed_group-HC_2351_NRR","region3","urbana"
"11991",2001,"strike-3101_RR","region3","perry"
"11992",2001,"strike-3101_RR","region3","new_berlin"
"11993",2001,"strike-3101_RR","region3","urbana"
"11994",2001,"strike-3601_NRR","region3","perry"
"11995",2001,"willcross-RR_2362_N","region3","urbana"
"11996",2001,"willcross-RR_2392_N","region3","perry"
"11997",2001,"willcross-RR_2392_N","region3","new_berlin"
"12004",2001,"uap_seeds-DG_3399_RR","region3","urbana"
"12006",2001,"united_suppliers-US_S3201_RR","region3","new_berlin"
"12007",2001,"united_suppliers-US_S3201_RR","region3","urbana"
"12008",2001,"united_suppliers-US_S3301_RR","region3","perry"
"12043",2001,"uap_seeds-DG_3399_RR","region3","new_berlin"
"12045",2001,"united_suppliers-US_S3201_RR","region3","perry"
"12049",2001,"united_suppliers-US_S3301_RR","region3","new_berlin"
"12050",2001,"united_suppliers-US_S3301_RR","region3","urbana"
"12051",2001,"vigoro-V_352_NRR","region3","perry"
"12052",2001,"vigoro-V_352_NRR","region3","new_berlin"
"12053",2001,"vigoro-V_352_NRR","region3","urbana"
"12054",2001,"vigoro-V_361_RR","region3","perry"
"12055",2001,"vigoro-V_361_RR","region3","new_berlin"
"12056",2001,"vigoro-V_361_RR","region3","urbana"
"12057",2001,"vigoro-V_363_NRR","region3","perry"
"12058",2001,"vigoro-V_363_NRR","region3","new_berlin"
"12059",2001,"vigoro-V_363_NRR","region3","urbana"
"12060",2001,"wilken_seed_grains-3403_RR","region3","perry"
"12061",2001,"wilken_seed_grains-3403_RR","region3","new_berlin"
"12062",2001,"wilken_seed_grains-3403_RR","region3","urbana"
"12063",2001,"wilken_seed_grains-3409_NRR","region3","perry"
"12064",2001,"wilken_seed_grains-3409_NRR","region3","new_berlin"
"12065",2001,"wilken_seed_grains-3409_NRR","region3","urbana"
"12066",2001,"wilken_seed_grains-3412_RR","region3","perry"
"12067",2001,"wilken_seed_grains-3412_RR","region3","new_berlin"
"12068",2001,"wilken_seed_grains-3412_RR","region3","urbana"
"12069",2001,"wilken_seed_grains-3419_NRR","region3","perry"
"12070",2001,"wilken_seed_grains-3419_NRR","region3","new_berlin"
"12071",2001,"wilken_seed_grains-3419_NRR","region3","urbana"
"12084",2001,"trisler_seed_farms-TRISOY_3117_RRN","region3","urbana"
"12086",2001,"wilken_seed_grains-3464_RR","region3","new_berlin"
"12087",2001,"wilken_seed_grains-3464_RR","region3","urbana"
"12088",2001,"wilken_seed_grains-3471_NRR","region3","perry"
"12092",2001,"wilken_seed_grains-3499_RR","region3","urbana"
"12093",2001,"wilken_seed_grains-3551_NRR","region3","perry"
"12094",2001,"wilken_seed_grains-3551_NRR","region3","new_berlin"
"12095",2001,"wilken_seed_grains-3551_NRR","region3","urbana"
"12096",2001,"willcross-RR_2321_N","region3","perry"
"12097",2001,"willcross-RR_2321_N","region3","new_berlin"
"12098",2001,"willcross-RR_2321_N","region3","urbana"
"12111",2001,"willcross-RR_2361_N","region3","perry"
"12112",2001,"willcross-RR_2361_N","region3","new_berlin"
"12113",2001,"willcross-RR_2361_N","region3","urbana"
"12114",2001,"willcross-RR_2362_N","region3","perry"
"12115",2001,"willcross-RR_2362_N","region3","new_berlin"
"12123",2001,"trisler_seed_farms-TRISOY_3117_RRN","region3","new_berlin"
"12124",2001,"wilken_seed_grains-3461_NRR","region3","urbana"
"12125",2001,"wilken_seed_grains-3464_RR","region3","perry"
"12129",2001,"wilken_seed_grains-3471_NRR","region3","new_berlin"
"12130",2001,"wilken_seed_grains-3471_NRR","region3","urbana"
"12139",2001,"uap_seeds-DG_3362_NRR","region3","new_berlin"
"12140",2001,"uap_seeds-DG_3362_NRR","region3","urbana"
"12141",2001,"uap_seeds-DG_3370_RR","region3","perry"
"12151",2001,"uap_seeds-DG_3362_NRR","region3","perry"
"12155",2001,"uap_seeds-DG_3370_RR","region3","new_berlin"
"12156",2001,"uap_seeds-DG_3370_RR","region3","urbana"
"12157",2001,"uap_seeds-DG_3373_NRR","region3","perry"
"12158",2001,"uap_seeds-DG_3373_NRR","region3","new_berlin"
"12159",2001,"uap_seeds-DG_3373_NRR","region3","urbana"
"12160",2001,"uap_seeds-DG_3390_RR","region3","perry"
"12161",2001,"uap_seeds-DG_3390_RR","region3","new_berlin"
"12162",2001,"uap_seeds-DG_3390_RR","region3","urbana"
"12163",2001,"uap_seeds-DG_3399_RR","region3","perry"
"12167",2001,"wilken_seed_grains-3448_RR","region3","perry"
"12170",2001,"wilken_seed_grains-3456_RR","region3","perry"
"12171",2001,"wilken_seed_grains-3456_RR","region3","new_berlin"
"12181",2001,"wilken_seed_grains-3448_RR","region3","new_berlin"
"12182",2001,"wilken_seed_grains-3448_RR","region3","urbana"
"12185",2001,"wilken_seed_grains-3456_RR","region3","urbana"
"12186",2001,"wilken_seed_grains-3461_NRR","region3","perry"
"12187",2001,"wilken_seed_grains-3461_NRR","region3","perry"
"12188",2001,"wilken_seed_grains-3461_NRR","region3","new_berlin"
"12189",2001,"wilken_seed_grains-3461_NRR","region3","new_berlin"
"12190",2001,"wilken_seed_grains-3461_NRR","region3","urbana"
"12196",2001,"wilken_seed_grains-3498_RR","region3","new_berlin"
"12197",2001,"wilken_seed_grains-3498_RR","region3","urbana"
"12199",2001,"wilken_seed_grains-3498_RR","region3","perry"
"12202",2001,"wilken_seed_grains-3499_RR","region3","perry"
"12203",2001,"wilken_seed_grains-3499_RR","region3","new_berlin"
"12267",2002,"great_lakes_hybrids-GL_3209_RR","region3","urbana"
"12268",2002,"horizon-H_328_NRR","region3","perry"
"12269",2002,"horizon-H_328_NRR","region3","new_berlin"
"12270",2002,"horizon-H_328_NRR","region3","urbana"
"12271",2002,"horizon-H_332_NRR","region3","perry"
"12285",2002,"horizon-H_369_NRR","region3","urbana"
"12286",2002,"horizon-H_379_RR","region3","perry"
"12287",2002,"horizon-H_379_RR","region3","new_berlin"
"12288",2002,"horizon-H_379_RR","region3","urbana"
"12289",2002,"horizon-H_394_NRR","region3","perry"
"12290",2002,"horizon-H_394_NRR","region3","new_berlin"
"12291",2002,"horizon-H_394_NRR","region3","urbana"
"12301",2002,"kruger_seed_co-EX_389+_RR/SCN","region3","perry"
"12302",2002,"kruger_seed_co-EX_389+_RR/SCN","region3","new_berlin"
"12303",2002,"kruger_seed_co-EX_389+_RR/SCN","region3","urbana"
"12304",2002,"kruger_seed_co-K_311+_RR","region3","perry"
"12305",2002,"kruger_seed_co-K_311+_RR","region3","new_berlin"
"12306",2002,"kruger_seed_co-K_311+_RR","region3","urbana"
"12307",2002,"kruger_seed_co-K_323_RR/SCN","region3","perry"
"12308",2002,"kruger_seed_co-K_323_RR/SCN","region3","new_berlin"
"12309",2002,"kruger_seed_co-K_323_RR/SCN","region3","urbana"
"12310",2002,"kruger_seed_co-K_330_RR/SCN","region3","perry"
"12311",2002,"kruger_seed_co-K_330_RR/SCN","region3","new_berlin"
"12312",2002,"kruger_seed_co-K_330_RR/SCN","region3","urbana"
"12332",2002,"kruger_seed_co-EX_325_RR","region3","perry"
"12333",2002,"kruger_seed_co-EX_325_RR","region3","new_berlin"
"12334",2002,"kruger_seed_co-EX_325_RR","region3","urbana"
"12335",2002,"kruger_seed_co-EX_343_RR","region3","perry"
"12336",2002,"kruger_seed_co-EX_343_RR","region3","new_berlin"
"12337",2002,"kruger_seed_co-EX_343_RR","region3","urbana"
"12338",2002,"kruger_seed_co-EX_389_RR/SCN","region3","perry"
"12339",2002,"kruger_seed_co-EX_389_RR/SCN","region3","new_berlin"
"12340",2002,"kruger_seed_co-EX_389_RR/SCN","region3","urbana"
"12353",2002,"kruger_seed_co-K_333_RR","region3","perry"
"12354",2002,"kruger_seed_co-K_333_RR","region3","new_berlin"
"12390",2002,"dairyland_seed_co-DSR_378","region3","new_berlin"
"12391",2002,"dairyland_seed_co-DSR_378","region3","urbana"
"12392",2002,"fs_hisoy-HS_3391","region3","perry"
"12393",2002,"horizon-H_332_NRR","region3","new_berlin"
"12394",2002,"horizon-H_332_NRR","region3","urbana"
"12395",2002,"horizon-H_341_RR","region3","perry"
"12396",2002,"horizon-H_341_RR","region3","new_berlin"
"12397",2002,"horizon-H_341_RR","region3","urbana"
"12398",2002,"horizon-H_345_RR","region3","perry"
"12399",2002,"horizon-H_345_RR","region3","new_berlin"
"12400",2002,"horizon-H_345_RR","region3","urbana"
"12401",2002,"horizon-H_357_NRR","region3","perry"
"12402",2002,"horizon-H_357_NRR","region3","new_berlin"
"12403",2002,"horizon-H_357_NRR","region3","urbana"
"12404",2002,"horizon-H_369_NRR","region3","perry"
"12405",2002,"horizon-H_369_NRR","region3","new_berlin"
"12406",2002,"dairyland_seed_co-DSR_363_RR","region3","urbana"
"12407",2002,"dairyland_seed_co-DSR_375_RR","region3","perry"
"12408",2002,"dairyland_seed_co-DSR_375_RR","region3","new_berlin"
"12409",2002,"dairyland_seed_co-DSR_375_RR","region3","urbana"
"12410",2002,"dairyland_seed_co-DST_3220_RR","region3","perry"
"12411",2002,"dairyland_seed_co-DST_3220_RR","region3","new_berlin"
"12412",2002,"dairyland_seed_co-DST_3220_RR","region3","urbana"
"12413",2002,"dekalb_genetics_corp-DKB_31_51","region3","perry"
"12414",2002,"dekalb_genetics_corp-DKB_31_51","region3","new_berlin"
"12415",2002,"dekalb_genetics_corp-DKB_31_51","region3","urbana"
"12416",2002,"dekalb_genetics_corp-DKB_31_52","region3","perry"
"12417",2002,"dekalb_genetics_corp-DKB_31_52","region3","new_berlin"
"12418",2002,"dekalb_genetics_corp-DKB_31_52","region3","urbana"
"12419",2002,"dekalb_genetics_corp-DKB_36_51","region3","perry"
"12420",2002,"dekalb_genetics_corp-DKB_36_51","region3","new_berlin"
"12421",2002,"dekalb_genetics_corp-DKB_36_51","region3","urbana"
"12422",2002,"dekalb_genetics_corp-DKB_38_52","region3","perry"
"12423",2002,"dekalb_genetics_corp-DKB_38_52","region3","new_berlin"
"12424",2002,"dekalb_genetics_corp-DKB_38_52","region3","urbana"
"12425",2002,"excel_brand-8334_NRR","region3","perry"
"12426",2002,"excel_brand-8334_NRR","region3","new_berlin"
"12427",2002,"excel_brand-8334_NRR","region3","urbana"
"12428",2002,"excel_brand-8360_RR","region3","perry"
"12429",2002,"excel_brand-8360_RR","region3","new_berlin"
"12430",2002,"excel_brand-8360_RR","region3","urbana"
"12431",2002,"excel_brand-8378_NRR","region3","perry"
"12432",2002,"excel_brand-8378_NRR","region3","new_berlin"
"12433",2002,"excel_brand-8378_NRR","region3","urbana"
"12434",2002,"excel_brand-8384_NRR","region3","perry"
"12435",2002,"excel_brand-8384_NRR","region3","new_berlin"
"12436",2002,"excel_brand-8384_NRR","region3","urbana"
"12437",2002,"excel_brand-8385_RR","region3","perry"
"12438",2002,"excel_brand-8385_RR","region3","new_berlin"
"12439",2002,"excel_brand-8385_RR","region3","urbana"
"12440",2002,"excel_brand-8393_NRR","region3","perry"
"12441",2002,"excel_brand-8393_NRR","region3","new_berlin"
"12442",2002,"excel_brand-8393_NRR","region3","urbana"
"12443",2002,"fs_hisoy-HS_3105","region3","perry"
"12444",2002,"fs_hisoy-HS_3105","region3","new_berlin"
"12445",2002,"fs_hisoy-HS_3105","region3","urbana"
"12446",2002,"fs_hisoy-HS_3306","region3","perry"
"12447",2002,"fs_hisoy-HS_3306","region3","new_berlin"
"12448",2002,"fs_hisoy-HS_3306","region3","urbana"
"12449",2002,"fs_hisoy-HS_3616","region3","perry"
"12450",2002,"fs_hisoy-HS_3616","region3","new_berlin"
"12451",2002,"fs_hisoy-HS_3616","region3","urbana"
"12452",2002,"fs_hisoy-HS_3706","region3","perry"
"12453",2002,"fs_hisoy-HS_3706","region3","new_berlin"
"12454",2002,"fs_hisoy-HS_3706","region3","urbana"
"12455",2002,"fs_hisoy-HS_3916","region3","perry"
"12456",2002,"fs_hisoy-HS_3916","region3","new_berlin"
"12457",2002,"fs_hisoy-HS_3916","region3","urbana"
"12458",2002,"fs_hisoy-RT_3585","region3","perry"
"12459",2002,"fs_hisoy-RT_3585","region3","new_berlin"
"12460",2002,"fs_hisoy-RT_3585","region3","urbana"
"12461",2002,"fs_hisoy-X_3226","region3","perry"
"12462",2002,"fs_hisoy-X_3226","region3","new_berlin"
"12463",2002,"fs_hisoy-X_3226","region3","urbana"
"12464",2002,"fs_hisoy-X_3425","region3","perry"
"12465",2002,"fs_hisoy-X_3425","region3","new_berlin"
"12466",2002,"fs_hisoy-X_3425","region3","urbana"
"12467",2002,"fs_hisoy-X_3526","region3","perry"
"12468",2002,"fs_hisoy-X_3526","region3","new_berlin"
"12469",2002,"fs_hisoy-X_3526","region3","urbana"
"12470",2002,"fs_hisoy-X_3726","region3","perry"
"12471",2002,"fs_hisoy-X_3726","region3","new_berlin"
"12472",2002,"fs_hisoy-X_3726","region3","urbana"
"12473",2002,"garst_seed_co-3135_RR","region3","perry"
"12474",2002,"garst_seed_co-3135_RR","region3","new_berlin"
"12475",2002,"garst_seed_co-3135_RR","region3","urbana"
"12476",2002,"garst_seed_co-3212_RR/N","region3","perry"
"12477",2002,"garst_seed_co-3212_RR/N","region3","new_berlin"
"12478",2002,"garst_seed_co-3212_RR/N","region3","urbana"
"12479",2002,"garst_seed_co-3712_RR/N","region3","perry"
"12480",2002,"garst_seed_co-3712_RR/N","region3","new_berlin"
"12481",2002,"garst_seed_co-3712_RR/N","region3","urbana"
"12482",2002,"gma_seed_co-SVI_3537","region3","perry"
"12483",2002,"gma_seed_co-SVI_3537","region3","new_berlin"
"12484",2002,"gma_seed_co-SVI_3537","region3","urbana"
"12485",2002,"golden_harvest-H_3135_RR","region3","perry"
"12486",2002,"golden_harvest-H_3135_RR","region3","new_berlin"
"12490",2002,"asgrow_seed_co-AG_3401","region3","perry"
"12491",2002,"asgrow_seed_co-AG_3401","region3","new_berlin"
"12492",2002,"asgrow_seed_co-AG_3401","region3","urbana"
"12505",2002,"becks_hybrids-355_RR","region3","perry"
"12506",2002,"becks_hybrids-355_RR","region3","new_berlin"
"12507",2002,"becks_hybrids-355_RR","region3","urbana"
"12508",2002,"becks_hybrids-367_NRR","region3","perry"
"12509",2002,"becks_hybrids-367_NRR","region3","new_berlin"
"12510",2002,"becks_hybrids-367_NRR","region3","urbana"
"12511",2002,"dairyland_seed_co-DSR_301_RR","region3","perry"
"12512",2002,"dairyland_seed_co-DSR_301_RR","region3","new_berlin"
"12513",2002,"dairyland_seed_co-DSR_301_RR","region3","urbana"
"12514",2002,"fs_hisoy-HS_3391","region3","new_berlin"
"12515",2002,"fs_hisoy-HS_3391","region3","urbana"
"12516",2002,"fs_hisoy-HS_3591","region3","perry"
"12517",2002,"fs_hisoy-HS_3591","region3","new_berlin"
"12518",2002,"fs_hisoy-HS_3591","region3","urbana"
"12519",2002,"fs_hisoy-HS_3892","region3","perry"
"12520",2002,"fs_hisoy-HS_3892","region3","new_berlin"
"12521",2002,"fs_hisoy-HS_3892","region3","urbana"
"12522",2002,"golden_harvest-H_1383","region3","perry"
"12523",2002,"golden_harvest-H_1383","region3","new_berlin"
"12524",2002,"golden_harvest-H_1383","region3","urbana"
"12525",2002,"golden_harvest-H_3777","region3","perry"
"12526",2002,"golden_harvest-H_3777","region3","new_berlin"
"12527",2002,"golden_harvest-H_3777","region3","urbana"
"12528",2002,"illinois_pride_genetics-ILP_3281_C","region3","perry"
"12529",2002,"illinois_pride_genetics-ILP_3281_C","region3","new_berlin"
"12530",2002,"illinois_pride_genetics-ILP_3281_C","region3","urbana"
"12531",2002,"illinois_pride_genetics-MACON","region3","perry"
"12532",2002,"illinois_pride_genetics-MACON","region3","new_berlin"
"12533",2002,"illinois_pride_genetics-MACON","region3","urbana"
"12534",2002,"illinois_pride_genetics-MAVERICK","region3","perry"
"12535",2002,"illinois_pride_genetics-MAVERICK","region3","new_berlin"
"12536",2002,"illinois_pride_genetics-MAVERICK","region3","urbana"
"12537",2002,"kruger_seed_co-K_3434","region3","perry"
"12538",2002,"kruger_seed_co-K_3434","region3","new_berlin"
"12539",2002,"kruger_seed_co-K_3434","region3","urbana"
"12540",2002,"kruger_seed_co-K_3535","region3","perry"
"12541",2002,"kruger_seed_co-K_3535","region3","new_berlin"
"12542",2002,"kruger_seed_co-K_3535","region3","urbana"
"12543",2002,"kruger_seed_co-K_3711","region3","perry"
"12544",2002,"kruger_seed_co-K_3711","region3","new_berlin"
"12545",2002,"kruger_seed_co-K_3711","region3","urbana"
"12546",2002,"kruger_seed_co-K_3777_SCN","region3","perry"
"12547",2002,"kruger_seed_co-K_3777_SCN","region3","new_berlin"
"12548",2002,"kruger_seed_co-K_3777_SCN","region3","urbana"
"12549",2002,"pioneer-93B15","region3","perry"
"12550",2002,"pioneer-93B15","region3","new_berlin"
"12551",2002,"pioneer-93B15","region3","urbana"
"12552",2002,"pioneer-93B82","region3","perry"
"12553",2002,"pioneer-93B82","region3","new_berlin"
"12554",2002,"pioneer-93B82","region3","urbana"
"12555",2002,"pioneer-93B86","region3","perry"
"12556",2002,"pioneer-93B86","region3","new_berlin"
"12557",2002,"pioneer-93B86","region3","urbana"
"12558",2002,"uap_seeds-DG_3369_N","region3","perry"
"12559",2002,"kruger_seed_co-K_333_RR","region3","urbana"
"12560",2002,"kruger_seed_co-K_340_RR/SCN","region3","perry"
"12561",2002,"kruger_seed_co-K_340_RR/SCN","region3","new_berlin"
"12562",2002,"kruger_seed_co-K_340_RR/SCN","region3","urbana"
"12563",2002,"kruger_seed_co-K_344_RR/SCN","region3","perry"
"12564",2002,"kruger_seed_co-K_344_RR/SCN","region3","new_berlin"
"12565",2002,"kruger_seed_co-K_344_RR/SCN","region3","urbana"
"12566",2002,"kruger_seed_co-K_349_RR","region3","perry"
"12567",2002,"kruger_seed_co-K_349_RR","region3","new_berlin"
"12568",2002,"kruger_seed_co-K_349_RR","region3","urbana"
"12569",2002,"kruger_seed_co-K_353_RR","region3","perry"
